 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.4746 -2.4479 -2.4446 -2.4633 -2.4994 -2.5448 -2.5924 -2.6377 -2.6789 -2.7182
 -2.7656 -2.8264 -2.8915 -2.9575 -3.0235 -3.1870 -3.3474 -3.5006 -3.6434 -3.7786
 -3.9131 -4.0489 -4.1831 -4.3136 -4.4401 -4.5628 -4.6822 -4.7986 -4.9118 -5.0218
 -5.1285
 -2.5530 -2.5149 -2.4972 -2.5006 -2.5231 -2.5607 -2.6074 -2.6574 -2.7076 -2.7564
 -2.8024 -2.8472 -2.8964 -2.9528 -3.0146 -3.1763 -3.3372 -3.4927 -3.6393 -3.7784
 -3.9145 -4.0502 -4.1840 -4.3143 -4.4403 -4.5622 -4.6805 -4.7955 -4.9074 -5.0163
 -5.1222
 -2.6395 -2.5938 -2.5643 -2.5534 -2.5613 -2.5861 -2.6240 -2.6705 -2.7215 -2.7741
 -2.8269 -2.8786 -2.9281 -2.9765 -3.0262 -3.1668 -3.3250 -3.4818 -3.6314 -3.7737
 -3.9115 -4.0473 -4.1810 -4.3112 -4.4372 -4.5587 -4.6763 -4.7903 -4.9009 -5.0105
 -5.1135
 -2.7280 -2.6806 -2.6433 -2.6208 -2.6151 -2.6262 -2.6520 -2.6895 -2.7353 -2.7860
 -2.8394 -2.8940 -2.9483 -3.0013 -3.0525 -3.1782 -3.3174 -3.4716 -3.6232 -3.7679
 -3.9073 -4.0434 -4.1768 -4.3070 -4.4333 -4.5551 -4.6727 -4.7862 -4.8962 -5.0029
 -5.1064
 -2.8129 -2.7689 -2.7294 -2.6999 -2.6836 -2.6818 -2.6948 -2.7208 -2.7575 -2.8019
 -2.8515 -2.9045 -2.9592 -3.0144 -3.0689 -3.1990 -3.3271 -3.4663 -3.6156
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.3647 -2.3861 -2.4190 -2.4612 -2.5040 -2.5481 -2.5980 -2.6495 -2.7024 -2.7650
 -2.8293 -2.8935 -2.9569 -3.0191 -3.0804 -3.2304 -3.3730 -3.5083 -3.6368
 -2.3127 -2.3434 -2.3893 -2.4414 -2.4953 -2.5466 -2.6006 -2.6538 -2.7087 -2.7708
 -2.8353 -2.9003 -2.9649 -3.0287 -3.0917 -3.2460 -3.3932 -3.5292 -3.6514 -3.7648
 -2.2883 -2.3066 -2.3554 -2.4149 -2.4765 -2.5353 -2.5921 -2.6485 -2.7059 -2.7660
 -2.8302 -2.8956 -2.9610 -3.0259 -3.0901 -3.2477 -3.3980 -3.5358 -3.6584 -3.7732
 -3.9007
 -2.2893 -2.3117 -2.3322 -2.3865 -2.4519 -2.5173 -2.5788 -2.6380 -2.6970 -2.7569
 -2.8205 -2.8858 -2.9516 -3.0172 -3.0823 -3.2422 -3.3954 -3.5361 -3.6616 -3.7788
 -3.9056 -4.0431
 -2.3051 -2.3304 -2.3580 -2.3783 -2.4277 -2.4941 -2.5609 -2.6240 -2.6851 -2.7465
 -2.8090 -2.8739 -2.9398 -3.0058 -3.0713 -3.2327 -3.3883 -3.5325 -3.6619 -3.7823
 -3.9089 -4.0442 -4.1808 -4.3147
 -2.3277 -2.3442 -2.3790 -2.4159 -2.4421 -2.4772 -2.5392 -2.6062 -2.6709 -2.7340
 -2.7971 -2.8614 -2.9271 -2.9932 -3.0590 -3.2212 -3.3786 -3.5261 -3.6599 -3.7841
 -3.9111 -4.0447 -4.1795 -4.3119 -4.4410 -4.5669 -4.6897 -4.8093 -4.9246 -5.0347
 -2.3655 -2.3673 -2.3925 -2.4333 -2.4771 -2.5135 -2.5440 -2.5894 -2.6533 -2.7195
 -2.7844 -2.8490 -2.9143 -2.9802 -3.0461 -3.2087 -3.3672 -3.5175 -3.6557 -3.7841
 -3.9122 -4.0447 -4.1781 -4.3091 -4.4367 -4.5609 -4.6822 -4.8005 -4.9153 -5.0263
 -5.1326
 -2.4191 -2.4052 -2.4155 -2.4463 -2.4905 -2.5385 -2.5832 -2.6216 -2.6586 -2.7071
 -2.7700 -2.8361 -2.9016 -2.9673 -3.0330 -3.1957 -3.3549 -3.5075 -3.6497 -3.7823
