-11.6614-10.8719-10.0756 -9.2794 -8.5239 -7.8467 -7.2681 -6.7899 -6.4033 -6.0932
 -5.8397 -5.6226 -5.4252 -5.2381 -5.0564 -4.6402 -4.2652 -3.8822 -3.5176
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F390W
-11.8699-11.1578-10.4238 -9.6884 -8.9607 -8.3375 -7.8653 -7.4616 -7.1074 -6.8214
 -6.5472 -6.2851 -6.0410 -5.8158 -5.6091 -5.1471 -4.7120 -4.2904 -3.8813
-11.1240-10.7539-10.2115 -9.5790 -8.8886 -8.2304 -7.7193 -7.2878 -6.9228 -6.6273
 -6.3477 -6.0832 -5.8368 -5.6099 -5.4011 -4.9399 -4.5229 -4.1225 -3.7361 -3.3720
-10.4622-10.2236 -9.8758 -9.4381 -8.8714 -8.2290 -7.6606 -7.2000 -6.8156 -6.5022
 -6.2187 -5.9514 -5.7017 -5.4711 -5.2589 -4.7934 -4.3810 -3.9938 -3.6290 -3.2938
 -2.9956
 -9.9183 -9.5296 -9.4005 -9.1480 -8.7839 -8.2757 -7.6994 -7.1928 -6.7773 -6.4343
 -6.1443 -5.8729 -5.6188 -5.3830 -5.1656 -4.6918 -4.2800 -3.9013 -3.5513 -3.2358
 -2.9572 -2.7183
 -9.6608 -9.0398 -8.7658 -8.6889 -8.5167 -8.2159 -7.7723 -7.2615 -6.8045 -6.4255
 -6.1161 -5.8387 -5.5791 -5.3371 -5.1131 -4.6262 -4.2107 -3.8367 -3.4969 -3.1949
 -2.9313 -2.7044 -2.5170 -2.3668
 -9.7961 -8.9806 -8.4341 -8.1413 -8.0399 -7.9429 -7.7108 -7.3417 -6.8941 -6.4794
 -6.1312 -5.8429 -5.5770 -5.3283 -5.0968 -4.5926 -4.1688 -3.7953 -3.4618 -3.1689
 -2.9159 -2.6987 -2.5177 -2.3721 -2.2543 -2.1560 -2.0678 -1.9843 -1.9127 -1.8596
-10.1091 -9.1515 -8.4275 -7.9331 -7.6306 -7.4720 -7.3847 -7.2391 -6.9593 -6.5832
 -6.2034 -5.8819 -5.6073 -5.3518 -5.1130 -4.5894 -4.1526 -3.7752 -3.4441 -3.1564
