 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.2497 -1.1585 -1.0686 -0.9808 -0.8986 -0.8274 -0.7716 -0.7324 -0.7102 -0.6976
 -0.6771 -0.6438 -0.6099 -0.5796 -0.5517 -0.4903 -0.4416 -0.4111 -0.4012 -0.4092
 -0.4307 -0.4624 -0.5009 -0.5429 -0.5867 -0.6320 -0.6793 -0.7287 -0.7807 -0.8360
 -0.8949
 -1.2025 -1.1157 -1.0336 -0.9545 -0.8784 -0.8072 -0.7441 -0.6919 -0.6514 -0.6221
 -0.6035 -0.5920 -0.5789 -0.5606 -0.5388 -0.4833 -0.4381 -0.4096 -0.4006 -0.4085
 -0.4300 -0.4620 -0.5015 -0.5453 -0.5908 -0.6371 -0.6847 -0.7333 -0.7837 -0.8366
 -0.8925
 -1.1596 -1.0732 -0.9945 -0.9215 -0.8529 -0.7879 -0.7271 -0.6722 -0.6254 -0.5873
 -0.5573 -0.5352 -0.5204 -0.5103 -0.5016 -0.4714 -0.4324 -0.4059 -0.3974 -0.4051
 -0.4261 -0.4581 -0.4982 -0.5437 -0.5914 -0.6396 -0.6883 -0.7375 -0.7875 -0.8390
 -0.8916
 -1.1248 -1.0339 -0.9551 -0.8840 -0.8198 -0.7610 -0.7061 -0.6548 -0.6082 -0.5673
 -0.5331 -0.5053 -0.4834 -0.4668 -0.4552 -0.4383 -0.4201 -0.3992 -0.3917 -0.3992
 -0.4197 -0.4512 -0.4916 -0.5384 -0.5883 -0.6391 -0.6899 -0.7404 -0.7910 -0.8420
 -0.8929
 -1.1017 -1.0023 -0.9196 -0.8472 -0.7832 -0.7271 -0.6772 -0.6314 -0.5890 -0.5500
 -0.5152 -0.4856 -0.4610 -0.4410 -0.4252 -0.4017 -0.3924 -0.3863 -0.3831
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.7404 -1.5526 -1.3934 -1.2652 -1.1493 -1.0494 -0.9734 -0.9060 -0.8439 -0.7887
 -0.7371 -0.6884 -0.6433 -0.6014 -0.5624 -0.4760 -0.4095 -0.3616 -0.3297
 -1.7111 -1.5870 -1.4115 -1.2643 -1.1446 -1.0419 -0.9638 -0.8952 -0.8332 -0.7785
 -0.7286 -0.6823 -0.6394 -0.5994 -0.5620 -0.4795 -0.4142 -0.3690 -0.3471 -0.3487
 -1.6222 -1.5863 -1.4354 -1.2772 -1.1457 -1.0381 -0.9533 -0.8845 -0.8243 -0.7691
 -0.7210 -0.6769 -0.6361 -0.5982 -0.5627 -0.4838 -0.4213 -0.3793 -0.3605 -0.3636
 -0.3841
 -1.4886 -1.4214 -1.4164 -1.2933 -1.1557 -1.0405 -0.9480 -0.8752 -0.8147 -0.7601
 -0.7132 -0.6710 -0.6324 -0.5964 -0.5628 -0.4878 -0.4277 -0.3877 -0.3709 -0.3747
 -0.3947 -0.4258
