 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.4592 -1.4816 -1.5126 -1.5493 -1.5891 -1.6309 -1.6745 -1.7202 -1.7680 -1.8189
 -1.8737
 -2.7080 -2.5114 -2.3479 -2.2143 -2.1042 -2.0111 -1.9312 -1.8629 -1.8064 -1.7607
 -1.7249 -1.6982 -1.6774 -1.6572 -1.6352 -1.5742 -1.5173 -1.4744 -1.4507 -1.4457
 -1.4562 -1.4786 -1.5098 -1.5475 -1.5888 -1.6319 -1.6762 -1.7217 -1.7685 -1.8172
 -1.8681
 -2.7628 -2.5453 -2.3644 -2.2165 -2.0970 -1.9998 -1.9182 -1.8477 -1.7868 -1.7350
 -1.6917 -1.6563 -1.6280 -1.6060 -1.5883 -1.5506 -1.5071 -1.4677 -1.4453 -1.4405
 -1.4506 -1.4727 -1.5042 -1.5426 -1.5855 -1.6306 -1.6767 -1.7233 -1.7704 -1.8183
 -1.8669
 -2.8367 -2.5969 -2.3961 -2.2328 -2.0989 -1.9918 -1.9057 -1.8340 -1.7724 -1.7187
 -1.6722 -1.6328 -1.5998 -1.5725 -1.5169 -1.5142 -1.4931 -1.4580 -1.4372
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F775W
 -3.0577 -2.8446 -2.6727 -2.5380 -2.4076 -2.2962 -2.2036 -2.1242 -2.0494 -1.9830
 -1.9195 -1.8595 -1.8035 -1.7515 -1.7031 -1.5957 -1.5099 -1.4437 -1.3945
 -3.0917 -2.8758 -2.6820 -2.5237 -2.3949 -2.2804 -2.1861 -2.1064 -2.0312 -1.9656
