 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -0.9991 -0.9724 -0.9516 -0.9314 -0.9094 -0.8484 -0.7914 -0.7485 -0.7249 -0.7199
 -0.7304 -0.7527 -0.7840 -0.8216 -0.8630 -0.9061 -0.9504 -0.9959 -1.0427 -1.0913
 -1.1423
 -2.0373 -1.8195 -1.6385 -1.4907 -1.3712 -1.2740 -1.1924 -1.1219 -1.0610 -1.0091
 -0.9659 -0.9305 -0.9022 -0.8802 -0.8625 -0.8248 -0.7813 -0.7418 -0.7195 -0.7147
 -0.7248 -0.7469 -0.7784 -0.8168 -0.8597 -0.9048 -0.9509 -0.9974 -1.0446 -1.0925
 -1.1411
 -2.1123 -1.8711 -1.6703 -1.5070 -1.3731 -1.2660 -1.1799 -1.1082 -1.0466 -0.9929
 -0.9464 -0.9070 -0.8740 -0.8467 -0.7911 -0.7884 -0.7676 -0.7322 -0.7114
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F775W
 -2.3318 -2.1188 -1.9469 -1.8121 -1.6818 -1.5704 -1.4778 -1.3984 -1.3236 -1.2572
 -1.1936 -1.1336 -1.0776 -1.0256 -0.9772 -0.8698 -0.7840 -0.7179 -0.6687
 -2.3658 -2.1500 -1.9562 -1.7978 -1.6691 -1.5545 -1.4602 -1.3805 -1.3054 -1.2398
