 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -0.3364 -0.4210 -0.5044 -0.5865 -0.6672 -0.8612 -1.0424 -1.2103 -1.3653 -1.5096
 -1.6474 -1.7814 -1.9130 -2.0430
  0.4182  0.3627  0.3009  0.2326  0.1564  0.0837  0.0054 -0.0809 -0.1686 -0.2546
 -0.3370 -0.4203 -0.5033 -0.5851 -0.6657 -0.8599 -1.0422 -1.2115 -1.3683 -1.5143
 -1.6528 -1.7868 -1.9178 -2.0470 -2.1741 -2.2981 -2.4192 -2.5373 -2.6517 -2.7619
  0.3989  0.3428  0.2816  0.2158  0.1457  0.0713 -0.0069 -0.0841 -0.1665 -0.2526
 -0.3373 -0.4188 -0.5009 -0.5823 -0.6626 -0.8568 -1.0398 -1.2104 -1.3689 -1.5166
 -1.6561 -1.7902 -1.9210 -2.0496 -2.1758 -2.2990 -2.4190 -2.5359 -2.6495 -2.7597
 -2.8657
  0.3796  0.3234  0.2621  0.1971  0.1289  0.0573 -0.0171 -0.0943 -0.1737 -0.2533
 -0.3350 -0.4178 -0.4983 -0.5789 -0.6587 -0.8525 -1.0360 -1.2077 -1.3677 -1.5171
 -1.6577 -1.7923 -1.9230 -2.0511 -2.1769 -2.2995 -2.4187 -2.5346 -2.6474 -2.7569
 -2.8629
  0.3590  0.3029  0.2423  0.1777  0.1104  0.0406 -0.0318 -0.1063 -0.1829 -0.2609
 -0.3399 -0.4193 -0.4987 -0.5776 -0.6567 -0.8499 -1.0336 -1.2062 -1.3676 -1.5185
 -1.6605 -1.7957 -1.9266 -2.0546 -2.1801 -2.3025 -2.4213 -2.5367 -2.6489 -2.7579
 -2.8636
  0.3346  0.2809  0.2223  0.1594  0.0932  0.0246 -0.0459 -0.1182 -0.1923 -0.2678
 -0.3442 -0.4211 -0.4985 -0.5756 -0.6529 -0.8443 -1.0279 -1.2010 -1.3634 -1.5156
 -1.6589 -1.7950 -1.9261 -2.0540 -2.1794 -2.3016 -2.4202 -2.5352 -2.6467 -2.7551
 -2.8604
  0.3084  0.2562  0.1997  0.1393  0.0752  0.0084 -0.0606 -0.1311 -0.2031 -0.2762
 -0.3503 -0.4251 -0.5000 -0.5748 -0.6499 -0.8384 -1.0218 -1.1953 -1.3584 -1.5117
 -1.6561 -1.7931 -1.9247 -2.0527 -2.1780 -2.3004 -2.4191 -2.5339 -2.6452 -2.7531
 -2.8576
  0.2803  0.2289  0.1746  0.1162  0.0549 -0.0095 -0.0762 -0.1449 -0.2150 -0.2860
 -0.3578 -0.4304 -0.5035 -0.5765 -0.6477 -0.8322 -1.0153 -1.1891 -1.3526
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F444W
  0.3703  0.3571  0.3229  0.2699  0.2095  0.1366  0.0562 -0.0267 -0.1021 -0.1908
 -0.2775 -0.3621 -0.4446 -0.5253 -0.6041 -0.7921 -0.9685 -1.1346 -1.2915
  0.4040  0.3675  0.3185  0.2584  0.1886  0.1128  0.0311 -0.0526 -0.1310 -0.2197
 -0.3068 -0.3921 -0.4756 -0.5575 -0.6376 -0.8288 -1.0071 -1.1735 -1.3283 -1.4718
  0.4379  0.3830  0.3241  0.2558  0.1801  0.1007  0.0177 -0.0669 -0.1487 -0.2338
 -0.3209 -0.4064 -0.4903 -0.5726 -0.6533 -0.8466 -1.0267 -1.1939 -1.3483 -1.4910
 -1.6276
  0.4513  0.3816  0.3292  0.2588  0.1796  0.0962  0.0116 -0.0741 -0.1591 -0.2406
 -0.3271 -0.4125 -0.4964 -0.5788 -0.6597 -0.8542 -1.0357 -1.2041 -1.3593 -1.5029
 -1.6397 -1.7730
  0.4452  0.3893  0.3150  0.2559  0.1813  0.0975  0.0108 -0.0761 -0.1625 -0.2460
 -0.3292 -0.4142 -0.4979 -0.5802 -0.6611 -0.8560 -1.0387 -1.2084 -1.3651 -1.5102
 -1.6477 -1.7808 -1.9108 -2.0389
