 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -0.3505 -0.4296 -0.5090 -0.5881 -0.6673 -0.8607 -1.0447 -1.2176 -1.3793 -1.5306
 -1.6731 -1.8088 -1.9401 -2.0683 -2.1938 -2.3162 -2.4351 -2.5505 -2.6627 -2.7717
 -2.8774
  0.3222  0.2687  0.2101  0.1470  0.0806  0.0119 -0.0586 -0.1308 -0.2047 -0.2799
 -0.3560 -0.4327 -0.5097 -0.5867 -0.6640 -0.8556 -1.0393 -1.2127 -1.3753 -1.5279
 -1.6715 -1.8081 -1.9396 -2.0677 -2.1931 -2.3153 -2.4339 -2.5489 -2.6605 -2.7689
 -2.8742
  0.2957  0.2436  0.1870  0.1265  0.0623 -0.0047 -0.0737 -0.1442 -0.2160 -0.2890
 -0.3629 -0.4375 -0.5123 -0.5869 -0.6618 -0.8501 -1.0335 -1.2072 -1.3706 -1.5241
 -1.6688 -1.8062 -1.9381 -2.0663 -2.1917 -2.3141 -2.4328 -2.5476 -2.6588 -2.7668
 -2.8714
  0.2679  0.2159  0.1614  0.1030  0.0417 -0.0228 -0.0896 -0.1583 -0.2283 -0.2993
 -0.3710 -0.4435 -0.5164 -0.5893 -0.6607 -0.8442 -1.0273 -1.2011 -1.3652
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F444W
  0.3650  0.3529  0.3193  0.2665  0.2059  0.1325  0.0515 -0.0322 -0.1089 -0.1978
 -0.2846 -0.3692 -0.4519 -0.5327 -0.6117 -0.8002 -0.9773 -1.1443 -1.3024
  0.3987  0.3632  0.3146  0.2546  0.1846  0.1085  0.0263 -0.0580 -0.1375 -0.2263
 -0.3135 -0.3989 -0.4826 -0.5646 -0.6447 -0.8364 -1.0153 -1.1825 -1.3385 -1.4833
  0.4315  0.3781  0.3195  0.2513  0.1755  0.0958  0.0125 -0.0726 -0.1551 -0.2406
 -0.3278 -0.4134 -0.4974 -0.5799 -0.6607 -0.8543 -1.0350 -1.2029 -1.3584 -1.5024
 -1.6401
  0.4435  0.3753  0.3238  0.2535  0.1742  0.0907  0.0058 -0.0802 -0.1656 -0.2478
