 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -2.0162 -1.9779 -1.9510 -1.9313 -1.9152 -1.9010 -1.8889 -1.8782 -1.8702 -1.8664
 -1.8679
 -5.7428 -5.2699 -4.8481 -4.4748 -4.1553 -3.8922 -3.6781 -3.5016 -3.3518 -3.2197
 -3.1014 -2.9958 -2.9018 -2.8174 -2.7350 -2.5351 -2.3697 -2.2412 -2.1425 -2.0685
 -2.0147 -1.9774 -1.9530 -1.9374 -1.9265 -1.9177 -1.9103 -1.9037 -1.8985 -1.8942
 -1.8949
 -5.9217 -5.4387 -5.0114 -4.6266 -4.2841 -3.9898 -3.7447 -3.5432 -3.3757 -3.2329
 -3.1073 -2.9948 -2.8938 -2.8040 -2.7238 -2.5432 -2.3788 -2.2462 -2.1439 -2.0671
 -2.0118 -1.9743 -1.9512 -1.9386 -1.9324 -1.9291 -1.9272 -1.9256 -1.9245 -1.9241
 -1.9237
 -6.1127 -5.6064 -5.1750 -4.7870 -4.4353 -4.1211 -3.8485 -3.6185 -3.4271 -3.2669
 -3.1299 -3.0103 -2.9038 -2.8084 -2.7231 -2.5434 -2.3889 -2.2536 -2.1468
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.6602 -5.2253 -4.8674 -4.5739 -4.3061 -4.0651 -3.8641 -3.6799 -3.5126 -3.3684
 -3.2333 -3.1074 -2.9917 -2.8856 -2.7891 -2.5839 -2.4157 -2.2771 -2.1641
 -5.5773 -5.2495 -4.8687 -4.5450 -4.2691 -4.0215 -3.8156 -3.6293 -3.4622 -3.3170
 -3.1821 -3.0571 -2.9422 -2.8372 -2.7418 -2.5423 -2.3859 -2.2579 -2.1494 -2.0557
 -5.4186 -5.2465 -4.9035 -4.5624 -4.2667 -4.0092 -3.7902 -3.6023 -3.4354 -3.2885
 -3.1543 -3.0302 -2.9159 -2.8112 -2.7162 -2.5184 -2.3658 -2.2430 -2.1406 -2.0536
 -1.9807
 -5.2116 -4.9981 -4.8919 -4.6008 -4.2947 -4.0250 -3.7914 -3.5940 -3.4242 -3.2748
 -3.1410 -3.0176 -2.9038 -2.7992 -2.7039 -2.5057 -2.3544 -2.2344 -2.1359 -2.0535
 -1.9853 -1.9294
 -5.0932 -4.7816 -4.6240 -4.5557 -4.3310 -4.0593 -3.8149 -3.6040 -3.4254 -3.2718
 -3.1371 -3.0141 -2.9005 -2.7960 -2.7004 -2.5006 -2.3486 -2.2299 -2.1340 -2.0549
 -1.9903 -1.9380 -1.8951 -1.8581
 -5.1631 -4.7768 -4.4913 -4.3077 -4.2180 -4.0823 -3.8523 -3.6319 -3.4407 -3.2788
 -3.1395 -3.0164 -2.9031 -2.7986 -2.7027 -2.5007 -2.3468 -2.2280 -2.1335 -2.0570
 -1.9953 -1.9461 -1.9064 -1.8731 -1.8446 -1.8210 -1.8034 -1.7929 -1.7897 -1.7938
 -5.2988 -4.8519 -4.5050 -4.2409 -4.0495 -3.9200 -3.8198 -3.6644 -3.4721 -3.2977
 -3.1498 -3.0230 -2.9097 -2.8052 -2.7090 -2.5048 -2.3481 -2.2279 -2.1337 -2.0587
 -1.9993 -1.9529 -1.9166 -1.8868 -1.8614 -1.8399 -1.8225 -1.8105 -1.8051 -1.8072
 -1.8167
 -5.4864 -4.9892 -4.5866 -4.2706 -4.0255 -3.8372 -3.6898 -3.5717 -3.4617 -3.3244
 -3.1711 -3.0354 -2.9196 -2.8150 -2.7184 -2.5119 -2.3520 -2.2292 -2.1341 -2.0598
 -2.0020 -1.9579 -1.9247 -1.8987 -1.8772 -1.8589 -1.8440 -1.8325 -1.8255 -1.8246
 -1.8318
 -5.7053 -5.1690 -4.7222 -4.3562 -4.0659 -3.8379 -3.6572 -3.5080 -3.3797 -3.2675
 -3.1615 -3.0474 -2.9304 -2.8252 -2.7285 -2.5202 -2.3567 -2.2308 -2.1337 -2.0590
 -2.0022 -1.9600 -1.9295 -1.9074 -1.8903 -1.8762 -1.8647 -1.8556 -1.8491 -1.8470
 -1.8505
