 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.1640 -4.2159 -4.2740 -4.3369 -4.4037 -4.4740 -4.5478 -4.6242 -4.7023 -4.7817
 -4.8616 -4.9403 -5.0182 -5.0970 -5.1758 -5.3675 -5.5482 -5.7173 -5.8754 -6.0239
 -6.1653 -6.3025 -6.4371 -6.5686 -6.6959 -6.8187 -6.9378 -7.0532 -7.1649 -7.2732
 -7.3781
 -4.1982 -4.2464 -4.3005 -4.3599 -4.4241 -4.4918 -4.5626 -4.6361 -4.7116 -4.7883
 -4.8655 -4.9431 -5.0206 -5.0983 -5.1755 -5.3651 -5.5461 -5.7163 -5.8758 -6.0258
 -6.1681 -6.3058 -6.4405 -6.5723 -6.6998 -6.8226 -6.9414 -7.0563 -7.1676 -7.2755
 -7.3799
 -4.2360 -4.2820 -4.3317 -4.3864 -4.4464 -4.5108 -4.5785 -4.6488 -4.7213 -4.7954
 -4.8703 -4.9456 -5.0207 -5.0964 -5.1724 -5.3600 -5.5407 -5.7114 -5.8719 -6.0230
 -6.1663 -6.3044 -6.4393 -6.5714 -6.6994 -6.8225 -6.9412 -7.0558 -7.1667 -7.2740
 -7.3781
 -4.2752 -4.3216 -4.3683 -4.4186 -4.4738 -4.5338 -4.5976 -4.6645 -4.7339 -4.8049
 -4.8772 -4.9503 -5.0236 -5.0970 -5.1707 -5.3542 -5.5338 -5.7056 -5.8669 -6.0189
 -6.1630 -6.3016 -6.4367 -6.5692 -6.6979 -6.8217 -6.9409 -7.0556 -7.1663 -7.2734
 -7.3768
 -4.3142 -4.3637 -4.4093 -4.4564 -4.5073 -4.5625 -4.6217 -4.6844 -4.7500 -4.8179
 -4.8873 -4.9577 -5.0288 -5.1002 -5.1718 -5.3503 -5.5262 -5.6976 -5.8607
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F444W
 -4.0961 -4.1325 -4.1810 -4.2411 -4.3093 -4.3844 -4.4662 -4.5486 -4.6262 -4.7127
 -4.7982 -4.8819 -4.9639 -5.0439 -5.1218 -5.3077 -5.4826 -5.6472 -5.8014
 -4.0708 -4.1254 -4.1836 -4.2519 -4.3269 -4.4064 -4.4901 -4.5744 -4.6547 -4.7413
 -4.8274 -4.9119 -4.9949 -5.0760 -5.1552 -5.3438 -5.5194 -5.6828 -5.8341 -5.9760
 -4.0583 -4.1313 -4.1847 -4.2550 -4.3343 -4.4172 -4.5026 -4.5881 -4.6719 -4.7554
 -4.8415 -4.9263 -5.0097 -5.0914 -5.1713 -5.3619 -5.5388 -5.7024 -5.8530 -5.9947
 -6.1332
 -4.0602 -4.1213 -4.2000 -4.2621 -4.3368 -4.4209 -4.5077 -4.5946 -4.6801 -4.7623
 -4.8477 -4.9324 -5.0158 -5.0977 -5.1780 -5.3699 -5.5482 -5.7130 -5.8646 -6.0072
 -6.1456 -6.2816
 -4.0785 -4.1354 -4.2000 -4.2757 -4.3502 -4.4237 -4.5083 -4.5959 -4.6829 -4.7668
 -4.8498 -4.9340 -5.0172 -5.0991 -5.1794 -5.3722 -5.5518 -5.7181 -5.8716 -6.0155
 -6.1540 -6.2896 -6.4233 -6.5547
 -4.0980 -4.1556 -4.2178 -4.2855 -4.3589 -4.4384 -4.5149 -4.5958 -4.6821 -4.7680
 -4.8504 -4.9333 -5.0161 -5.0977 -5.1779 -5.3712 -5.5519 -5.7197 -5.8752 -6.0207
 -6.1597 -6.2951 -6.4281 -6.5590 -6.6866 -6.8108 -6.9317 -7.0494 -7.1635 -7.2732
 -4.1187 -4.1760 -4.2379 -4.3034 -4.3733 -4.4472 -4.5250 -4.6056 -4.6851 -4.7669
 -4.8506 -4.9319 -5.0137 -5.0949 -5.1749 -5.3682 -5.5498 -5.7190 -5.8764 -6.0236
 -6.1633 -6.2987 -6.4313 -6.5617 -6.6888 -6.8121 -6.9320 -7.0485 -7.1617 -7.2713
 -7.3770
 -4.1424 -4.1974 -4.2582 -4.3228 -4.3905 -4.4616 -4.5360 -4.6129 -4.6919 -4.7723
 -4.8521 -4.9319 -5.0114 -5.0916 -5.1712 -5.3641 -5.5463 -5.7167 -5.8757 -6.0245
 -6.1652 -6.3008 -6.4332 -6.5633 -6.6901 -6.8130 -6.9322 -7.0480 -7.1604 -7.2692
 -7.3745
