angDist,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,2MASS,RA,Dec,dist_G,sig_dist_G
0.02014,205.35181721400002,-6.48423169827,0.001,0.001,90,3632259683382731520,205.35184041754,0.0502,-6.48423166615,0.0333,0.823,0.0575,5.355,0.084,0.006999999999999999,0.076,1,256165.0,69.0715,12.167067,112544.0,322.07,12.723081,204917.0,152.498,11.482972,1.240109,24.14,0.16,4871.04,,,5.79,16.999000000000002,13412443-0629033,205.3518219,-6.484234799999999,1.221122112211221,0.08990191834555436
0.068648,208.288944203,-6.45484665878,0.001,0.001,90,3620392658679800576,208.28891626946,0.0277,-6.4548528998300005,0.0204,0.3989,0.0297,-6.447,0.053,-1.45,0.044000000000000004,0,126827.0,45.3691,12.930338,56832.4,89.9702,13.464897,100193.0,73.3134,12.259831,1.205066,23.06,4.21,4935.03,,,8.12,35.271,13530932-0627176,208.2889252,-6.4548440000000005,2.508250825082508,0.19574129598961695
0.066756,208.654388318,-6.45324432842,0.001,0.001,0,3620383793867381504,208.65438141488,0.0246,-6.45327179091,0.0308,0.2306,0.035,-1.5930000000000002,0.065,-6.377999999999999,0.077,0,66390.8,18.0581,13.633097,29699.2,29.9204,14.169526999999999,52679.6,39.8115,12.957813,1.211714,,,4891.75,0.032,0.0158,,,13543705-0627116,208.65437319999998,-6.4532552,4.227422742274227,0.7128782144139748
0.098138,206.22751238200001,-6.42469071753,0.002,0.001,0,3620292981079005824,206.22743585305,0.0392,-6.42473043177,0.0485,1.4701,0.0531,-17.663,0.09300000000000001,-9.224,0.109,0,1899190.0,543.694,9.991942,803596.0,474.027,10.588795,1546000.0,1260.59,9.288893,1.2999020000000001,-32.02,0.61,4768.54,0.211,0.096,9.34,40.624,13445461-0625290,206.22753909999997,-6.4246969000000025,0.681068106810681,0.02497834803632084
0.021716,204.811512464,-6.40668250679,0.001,0.001,90,3632443507983221504,204.81145022514,0.0439,-6.40667630115,0.0318,0.5388,0.0486,-14.365,0.08,1.4409999999999998,0.069,0,141197.0,43.8651,12.8138,64841.3,87.2481,13.321757999999999,108739.0,115.62700000000001,12.170957000000001,1.150802,,,4966.34,,,6.24,21.37,13391475-0624240,204.8115082,-6.406686799999999,1.866186618661866,0.18211359196609053
0.05414,198.996566097,-6.402937231980001,0.001,0.001,90,3634693009990072448,198.99652931641998,0.0353,-6.403011500060001,0.0175,0.2385,0.0319,-8.488999999999999,0.069,-17.249000000000002,0.034,0,78442.0,31.1043,13.451994000000001,34260.5,89.3629,14.014404,63303.2,78.012,12.758356,1.256048,,,5053.0,0.1005,0.058,,,13155917-0624106,198.99655149999998,-6.402941200000001,4.116411641164116,0.6032492746922913
0.023906,205.285284162,-6.39407081277,0.001,0.001,90,3632265597553475456,205.2852549222,0.0203,-6.39407251925,0.0167,0.3467,0.0238,-6.749,0.04,-0.396,0.035,0,84597.5,18.6561,13.369971,36954.8,41.6774,13.932210999999999,68199.7,71.4837,12.677464,1.2547469999999998,,,5063.5,0.2017,0.126,7.15,30.288,13410846-0623385,205.28527830000002,-6.394074,2.883288328832883,0.20526864382612695
0.020152,205.790608416,-6.357473297109999,0.001,0.001,90,3632312837898022272,205.79058949943,0.0441,-6.357504453450001,0.0332,0.6125,0.0491,-4.367,0.086,-7.236000000000001,0.07200000000000001,0,222002.0,56.608,12.322475,100262.0,246.669,12.848549,174114.0,130.52,11.659835000000001,1.188714,-4.45,1.1,5081.0,,,6.5,25.381,13430974-0621267,205.7906036,-6.3574762000000025,1.641164116411641,0.14029974452536423
0.029454,207.944762111,-6.355719090219999,0.001,0.001,90,3620455571360770560,207.94473517887002,0.0448,-6.35570718505,0.0298,0.4344,0.0482,-6.2170000000000005,0.07400000000000001,2.765,0.057999999999999996,0,146369.0,44.7595,12.774741,65231.1,86.5934,13.31525,115652.0,110.31200000000001,12.104038000000001,1.2112120000000002,-49.82,2.01,4846.42,,,8.4,35.085,13514673-0621206,207.9447632,-6.3557272000000005,2.31023102310231,0.286471900233955
0.077888,208.011479059,-6.33335229096,0.001,0.001,90,3620455296482865280,208.01141269031,0.0446,-6.333348379709999,0.0295,0.9814,0.0439,-15.321,0.081,0.9079999999999999,0.061,0,1059990.0,289.309,10.625107,428194.0,506.225,11.272286,894980.0,825.679,9.882387,1.389899,-8.73,0.23,4667.1,0.4377,0.1857,11.08,52.501999999999995,13520274-0620000,208.0114594,-6.333343,1.02010201020102,0.04668132898687069
0.125565,203.026200173,-6.32737256382,0.001,0.001,90,3631750235837732224,203.02617745686,0.0417,-6.32740627675,0.0286,1.0429,0.0469,-5.244,0.079,-7.83,0.071,0,999778.0,464.04400000000004,10.688606,435159.0,534.069,11.254767,790697.0,1254.31,10.016894,1.237873,16.19,0.49,4772.22,0.225,0.1085,9.53,42.445,13320628-0619385,203.0262299,-6.327391099999999,0.9600960096009601,0.04418700214893383
0.026829000000000002,202.405225855,-6.31602532337,0.001,0.001,90,3631715803084222592,202.40524063842,0.0333,-6.316059066449999,0.0261,0.8155,0.0381,3.4130000000000003,0.069,-7.837000000000001,0.055999999999999994,0,361835.0,84.3471,11.792089,150870.0,175.57,12.404884,299297.0,415.91,11.071663000000001,1.333221,6.05,0.44,4764.91,0.522,0.283,7.36,25.18,13293725-0618575,202.40522769999998,-6.3160181,1.2301230123012301,0.05874179273462564
0.034643,207.831204257,-6.29377166468,0.001,0.001,90,3620459831968337792,207.83117856084,0.0275,-6.29380449143,0.0205,0.1492,0.0302,-5.932,0.051,-7.624,0.044000000000000004,0,52194.4,15.0905,13.894305,23582.4,41.0141,14.419917000000002,41052.8,35.6593,13.228564000000002,1.191353,,,4890.0,0.2045,0.0937,,,13511948-0617377,207.83120730000002,-6.2937807999999995,6.120612061206121,1.2319123839472972
0.848806,208.760023298,-6.28369908508,0.003,0.002,0,3620492508079482752,208.75998981836003,0.0445,-6.28371330424,0.0606,0.7013,0.0658,-7.729,0.145,-3.303,0.187,0,647277.0,516.7230000000001,11.160641,281498.0,441.827,11.7277,513839.0,266.591,10.484852,1.242848,-3.85,1.35,4758.67,0.048,0.023,11.49,61.016000000000005,13550242-0617014,208.7602081,-6.2838469,1.437143714371437,0.1481204757592297
0.033174,208.520288149,-6.2803552717799995,0.002,0.001,0,3620495080764216448,208.52018758687,0.0371,-6.280354565580001,0.0487,1.1178,0.0522,-23.215999999999998,0.09300000000000001,0.16399999999999998,0.114,0,361695.0,86.293,11.792511,162582.0,226.847,12.323706,281965.0,383.816,11.136434,1.1872719999999999,-10.33,0.75,4937.57,,,4.89,12.800999999999998,13540485-0616493,208.52027890000002,-6.2803559,0.897089708970897,0.042908061618713335
0.059966,202.854850355,-6.2621425119300005,0.001,0.001,90,3631801294408949504,202.85477460159,0.0517,-6.26213169046,0.0392,1.0587,0.0589,-17.489,0.08800000000000001,2.513,0.083,0,1166810.0,700.38,10.520868,515771.0,727.704,11.070246000000001,918903.0,891.8,9.853746000000001,1.216499,-17.06,0.23,4903.73,0.105,0.091,9.44,46.412,13312516-0615437,202.8548584,-6.2621279,0.948094809480948,0.05457623731803135
0.096228,201.523447866,-6.26188418189,0.002,0.001,90,3631895337012829824,201.52339874058998,0.0445,-6.26194835928,0.0371,1.0963,0.0543,-11.342,0.102,-14.905999999999999,0.076,0,807436.0,358.226,10.920595,351608.0,584.773,11.486241999999999,645021.0,465.292,10.237985,1.248258,-5.73,0.55,4768.9,,,8.16,31.052,13260563-0615427,201.52346799999998,-6.2619019,0.9150915091509151,0.04655584410386749
0.028346,202.043800601,-6.184796446209999,0.001,0.001,90,3631911279931509888,202.04375178406997,0.0406,-6.184789736,0.0269,0.8981,0.043,-11.272,0.076,1.558,0.057999999999999996,1,627199.0,296.308,11.194852000000001,270879.0,536.2280000000001,11.769447999999999,504250.0,521.919,10.505306,1.264142,39.42,0.17,4786.64,0.339,0.223,8.7,35.763000000000005,13281050-0611052,202.04379269999998,-6.1847959,1.116111611161116,0.054765715202584546
0.022491,207.69080823,-6.13875359456,0.001,0.001,90,3620652727539539840,207.69079751812998,0.0446,-6.138755149550001,0.0319,0.3683,0.0499,-2.474,0.073,-0.361,0.066,0,150325.0,48.7989,12.745785,63876.6,68.1244,13.338035000000001,123924.0,96.2085,12.029035,1.309,-14.48,4.68,4945.67,0.0883,0.039,9.53,48.916000000000004,13504578-0608196,207.69081119999998,-6.1387591,2.7152715271527152,0.42761771440641644
0.08826,203.306723342,-6.13480092003,0.001,0.001,90,3631760303241168896,203.30682686478,0.0422,-6.1348528481699995,0.0273,1.8783,0.0446,23.906,0.07400000000000001,-12.061,0.059000000000000004,0,1955890.0,858.6519999999999,9.960003,888620.0,759.368,10.479597,1501510.0,2118.44,9.320601,1.1589969999999998,8.83,2.54,4958.2,,,6.69,24.401,13331361-0608052,203.3067322,-6.1348237999999995,0.534053405340534,0.012733875422759914
0.030772000000000004,208.699254455,-6.10032094045,0.002,0.001,0,3620504293469756800,208.69926179453998,0.0389,-6.10035977752,0.0387,0.3603,0.0587,1.695,0.09300000000000001,-9.02,0.10400000000000001,0,120500.0,59.7172,12.985894,55946.1,105.35,13.481964000000001,92723.6,111.75299999999999,12.343944,1.138021,,,4994.5,,,8.5,40.525999999999996,13544782-0606010,208.6992493,-6.100314099999999,2.772277227722772,0.5580240632662882
0.053320000000000006,206.40628753400003,-6.0822997790499995,0.001,0.001,90,3632336172456148992,206.40627812634997,0.0364,-6.082331292849999,0.0253,0.3458,0.0385,-2.173,0.076,-7.319,0.055,0,134079.0,50.8865,12.869966999999999,59335.1,111.649,13.418109,107011.0,138.928,12.188347,1.229762,-31.49,2.06,4870.0,0.0383,0.016,9.98,50.428999999999995,13453751-0604563,206.4062958,-6.0823121,2.886288628862886,0.3541268756603789
0.014641,207.852658224,-6.0488009085800005,0.002,0.001,90,3620655128425883776,207.85261808463002,0.0821,-6.04879374923,0.0359,0.5011,0.0708,-9.271,0.102,1.663,0.066,0,244584.0,92.2642,12.217298,116717.0,261.137,12.683552,183303.0,338.723,11.603994,1.0795569999999999,,,5115.68,,,8.2,41.507,13512463-0602558,207.8526611,-6.0488038,2.016201620162016,0.3482983176105101
0.06835,206.21336581,-6.03675697897,0.001,0.001,90,3632347545529552768,206.21334928514,0.0261,-6.0367729827600005,0.0186,0.1668,0.0275,-3.8169999999999997,0.051,-3.717,0.04,0,75778.2,25.8799,13.489506,34258.3,55.7689,14.014475,59835.9,115.617,12.819514,1.1949610000000002,,,4915.51,,,,,13445121-0602122,206.2133789,-6.0367708,5.673567356735673,0.9724467601127387
0.08442000000000001,206.33794678099997,-6.01149767038,0.001,0.001,90,3632337615565165184,206.33793141662,0.0256,-6.01150866001,0.019,0.2759,0.0275,-3.549,0.054000000000000006,-2.552,0.043,0,104122.0,49.063,13.144514000000001,47471.0,111.649,13.660317000000001,81188.9,80.0544,12.488178,1.172139,,,4946.87,0.4037,0.0633,10.58,60.376999999999995,13452111-0600414,206.3379669,-6.0115099,3.6003600360036003,0.3826856178411286
0.052463,204.685597645,-6.007346281919999,0.001,0.001,90,3632492127013095552,204.68555555611,0.0729,-6.00735597381,0.0398,0.4787,0.0904,-9.722000000000001,0.084,-2.251,0.079,0,474559.0,283.087,11.497639999999999,217539.0,447.99800000000005,12.007545,366648.0,429.06800000000004,10.851296000000001,1.156248,,,4949.79,,,13.0,91.335,13384453-0600265,204.6855927,-6.00736,2.121212121212121,0.5748163620608272
0.043795999999999995,205.563763266,-5.99762189888,0.001,0.001,0,3632384482248247296,205.56371971561,0.0314,-5.99762601995,0.0285,0.3274,0.0439,-10.06,0.08,-0.9570000000000001,0.08,1,94634.2,32.1598,13.248246,42961.1,58.5749,13.768699,73852.4,66.0905,12.591008,1.177691,,,4883.22,,,,,13421529-0559515,205.56375119999998,-5.9976239,3.039303930393039,0.4660603844227037
0.021346,201.512037837,-5.97587067237,0.001,0.001,90,3631956527411598720,201.51201858698002,0.031,-5.97587362624,0.0207,0.3141,0.0366,-4.447,0.053,-0.6859999999999999,0.04,0,69488.5,21.6724,13.583582999999999,31564.9,42.0496,14.103375,54439.9,68.5948,12.922127,1.181249,,,4910.0,,,7.74,31.346,13260288-0558333,201.5120392,-5.9758649,3.168316831683168,0.4073173326284923
0.069023,203.42132946900003,-5.93623490451,0.001,0.001,90,3631790814688888960,203.42130072191003,0.0382,-5.93623223411,0.0306,0.9978,0.0415,-6.641,0.078,0.62,0.068,0,625359.0,329.13300000000004,11.198042,286845.0,590.096,11.707269,479947.0,275.20599999999996,10.558938000000001,1.148331,-3.44,0.2,4886.84,,,7.4,28.123,13334111-0556104,203.4213104,-5.9362321,1.005100510051005,0.04255350449458872
0.089148,202.07703326,-5.8870900837199995,0.001,0.001,90,3631937633850856576,202.07703834345,0.0217,-5.88713177334,0.0155,0.3468,0.0233,1.1740000000000002,0.045,-9.683,0.033,0,72294.1,18.9828,13.540607999999999,31128.4,43.8232,14.118495999999999,58977.2,97.4539,12.83521,1.2832860000000001,,,4941.75,,,7.03,26.555,13281848-0553135,202.0770111,-5.8870788,2.8802880288028803,0.20053554426947437
0.039689,201.755870619,-5.86266448888,0.002,0.002,0,3631982129712027392,201.75580788753,0.0521,-5.862614676360001,0.0501,1.6088,0.0793,-14.494000000000002,0.138,11.569,0.15,0,1618440.0,490.347,10.165626,730089.0,932.3910000000001,10.692949,1247700.0,1568.97,9.521646,1.1713040000000001,-3.99,0.32,4917.33,,,7.26,27.785999999999998,13270141-0551454,201.7558746,-5.8626542,0.624062406240624,0.03161549688953257
0.011519,203.750673735,-5.82927289963,0.001,0.001,90,3633284844832487808,203.75066583487998,0.0281,-5.8292746191400004,0.0183,0.3563,0.0321,-1.825,0.046,-0.39899999999999997,0.038,0,111317.0,39.6192,13.071966,48866.5,95.8916,13.628860000000001,89352.2,94.0893,12.384155999999999,1.2447030000000001,-40.64,0.66,5042.0,0.4935,0.142,8.07,37.908,13350015-0549454,203.75067140000002,-5.829275099999999,2.8052805280528053,0.26955018131657804
0.045498000000000004,202.859153085,-5.771366545549999,0.001,0.001,90,3631834692074691840,202.85915731948998,0.0285,-5.77138364588,0.0182,0.3547,0.0276,0.9790000000000001,0.059000000000000004,-3.972,0.040999999999999995,0,74676.1,22.5928,13.505410999999999,32201.3,59.521,14.081706,60781.6,101.11200000000001,12.802489999999999,1.279216,,,4995.45,0.544,0.241,6.8,25.914,13312620-0546168,202.8591614,-5.7713760999999995,2.817281728172817,0.2300137863228113
0.04322,203.55244807,-5.76682579959,0.002,0.001,90,3631799576422150528,203.55240078071,0.0483,-5.76685811715,0.0436,0.8253,0.0602,-10.927999999999999,0.105,-7.506,0.085,0,701532.0,502.417,11.073247,280444.0,459.181,11.731774,593348.0,475.774,10.328646,1.403129,10.8,0.16,4465.45,0.3468,0.189,12.16,52.964,13341258-0546005,203.55245969999999,-5.766829,1.218121812181218,0.09410955109985053
0.015316999999999999,204.724079555,-5.76457542509,0.002,0.002,90,3632550298050147072,204.72404994766998,0.0616,-5.76458738793,0.0474,0.4786,0.0934,-6.8420000000000005,0.10400000000000001,-2.778,0.1,0,232081.0,55.8222,12.274268,101775.0,135.411,12.832286999999999,185999.0,143.767,11.588141,1.244145,-0.76,1.31,4885.0,0.0217,0.012,9.41,45.382,13385378-0545525,204.7240753,-5.764575,2.1242124212421243,0.6087749556759918
0.0037240000000000003,204.986968785,-5.73876001202,0.001,0.001,90,3632503779259928576,204.98682234956001,0.0256,-5.73874960903,0.0176,0.3253,0.0266,-33.84,0.05,2.416,0.038,0,95847.8,30.536,13.23441,46928.8,57.2655,13.672789000000002,71052.1,53.6731,12.632978,1.0398100000000001,,,5092.32,,,8.0,38.768,13395687-0544195,204.986969,-5.738759,3.069306930693069,0.2637670077328721
0.018568,204.758347062,-5.70872606269,0.001,0.001,90,3632550955180711168,204.75836301148,0.0385,-5.708764828630001,0.0401,0.6137,0.0502,3.6860000000000004,0.08900000000000001,-9.004,0.087,0,491548.0,210.734,11.45945,193216.0,283.29900000000004,12.136283,424883.0,410.416,10.691247,1.445036,15.16,0.35,4601.0,0.9013,0.418,12.56,63.68600000000001,13390200-0542314,204.7583466,-5.708731200000001,1.638163816381638,0.14331899475770166
0.033426,207.949716319,-5.6688294376999995,0.001,0.001,90,3620777556468909952,207.94974479389998,0.0412,-5.668896280269999,0.0328,4.4551,0.0451,6.581,0.08199999999999999,-15.525,0.073,0,3949410.0,715.443,9.197034,1751700.0,2508.57,9.74274,3075430.0,8520.09,8.542152999999999,1.2005860000000002,58.68,0.3,4880.9,,,4.18,8.922,13514792-0540078,207.94970700000002,-5.6688299,0.22502250225022502,0.002275543249316459
0.006225,206.705780758,-5.664425244099999,0.001,0.001,90,3632742510721985536,206.70569497288002,0.0459,-5.66441437577,0.0316,1.0,0.0503,-19.827,0.071,2.524,0.063,0,1160810.0,438.017,10.52646,514611.0,349.723,11.07269,912011.0,621.427,9.861919,1.2107709999999998,-20.79,0.24,4865.23,0.038,0.0137,10.17,52.26,13464938-0539520,206.70578,-5.6644267999999975,1.0021002100210021,0.05185493693211086
0.046938,203.76876363,-5.65196095843,0.002,0.002,0,3633300409793981440,203.76881990899,0.0476,-5.652052951799999,0.0538,1.7743,0.0612,13.008,0.109,-21.366,0.115,0,1674990.0,413.681,10.128333,733213.0,2196.43,10.688313,1322510.0,1730.51,9.45842,1.2298930000000001,15.66,0.35,4894.0,,,6.78,23.78,13350450-0539069,203.7687531,-5.6519532,0.564056405640564,0.01974060038445254
0.221201,207.373999053,-5.64165659709,0.002,0.002,0,3620739795116549376,207.37390398249,0.0457,-5.64166854398,0.0509,1.8256,0.0779,-21.974,0.13,-2.775,0.153,0,1399130.0,947.5980000000001,10.323719,591536.0,819.0169999999999,10.921436,1133480.0,1158.74,9.625886999999999,1.295549,-28.52,0.76,4663.4,,,6.86,20.051,13492976-0538300,207.37394709999998,-5.6416898,0.549054905490549,0.023934072703382797
0.054225999999999996,205.91774047599998,-5.60022391894,0.002,0.002,0,3632424305185094272,205.91770728488999,0.0419,-5.60024345117,0.0495,1.4877,0.0571,-7.672000000000001,0.099,-4.537,0.11900000000000001,0,3881050.0,833.663,9.215992,1692400.0,4315.96,9.780132,3064170.0,6420.91,8.546138000000001,1.2339950000000002,-11.18,0.26,4893.0,,,12.32,78.393,13434025-0536007,205.9177551,-5.6002278,0.6750675067506751,0.0262856167075879
0.118414,204.66731838400003,-5.58766081475,0.001,0.001,90,3632567516574553728,204.66725105513,0.0389,-5.58765841607,0.0346,1.0732,0.05,-15.562999999999999,0.08,0.557,0.07,0,542488.0,183.601,11.352389,235952.0,415.915,11.919328,434612.0,404.472,10.666665,1.2526629999999999,-52.65,0.73,4709.26,,,7.07,22.166,13384015-0535155,204.6673126,-5.5876932,0.933093309330933,0.04457257937890731
0.088536,201.7670175,-5.56553628087,0.001,0.001,0,3632005563053596160,201.76694926803,0.0305,-5.56558380875,0.0297,0.2241,0.0398,-15.773,0.083,-11.039000000000001,0.08800000000000001,0,125141.0,49.0912,12.944869,58158.3,79.2126,13.439858,95797.4,140.234,12.308536,1.1313229999999999,,,4978.33,,,,,13270408-0533558,201.7669983,-5.5655208,4.305430543054305,0.863106549121545
0.036245,207.33065873299998,-5.55860895849,0.003,0.002,0,3620749381483559424,207.33063041188,0.0477,-5.558668131109999,0.0511,0.7502,0.0654,-6.547000000000001,0.139,-13.743,0.162,0,484477.0,146.31799999999998,11.475184,213825.0,448.644,12.02624,385174.0,321.664,10.797777,1.2284629999999999,5.11,0.64,4871.36,,,8.73,38.694,13491934-0533310,207.330658,-5.558619,1.344134413441344,0.12701181846226156
0.044608,206.224261418,-5.537173823300001,0.001,0.001,90,3632792229263375232,206.22424537716,0.0249,-5.53721427082,0.0186,0.2874,0.0256,-3.708,0.055,-9.394,0.043,0,59069.5,17.2352,13.759957,25905.7,48.1081,14.317898999999999,47590.2,53.7177,13.068127,1.2497719999999999,,,4991.98,0.3157,0.154,7.47,31.249000000000002,13445382-0532138,206.2242737,-5.5371718,3.4653465346534653,0.32554154309698624
0.008509000000000001,203.636445382,-5.51852278963,0.001,0.001,90,3633353220711834496,203.63639608684,0.0654,-5.518542890090001,0.035,1.1606,0.0756,-11.395999999999999,0.08199999999999999,-4.668,0.07,0,1557810.0,424.481,10.207075999999999,691849.0,737.2539999999999,10.75136,1219950.0,1402.55,9.546064,1.205296,-1.88,0.37,4897.96,0.0485,0.0233,9.98,51.633,13343275-0531065,203.63644409999998,-5.5185208,0.867086708670867,0.059197012463369336
0.248272,208.97943733099999,-5.47815619023,0.001,0.001,90,3644626341632535808,208.979450342,0.0405,-5.4781527830900005,0.0305,0.9561,0.0459,3.008,0.071,0.7909999999999999,0.067,0,890553.0,307.733,10.814216,340814.0,352.156,11.520095,782804.0,370.615,10.027788000000001,1.492307,-11.62,0.11,4438.15,,,12.04,50.67,13555506-0528415,208.9794769,-5.4782128,1.05010501050105,0.05160821418835824
0.028765,208.315803903,-5.4639123859500005,0.002,0.002,0,3620806968405110400,208.31572278854,0.0373,-5.46388957274,0.0434,1.2776,0.0501,-18.754,0.106,5.2989999999999995,0.13,0,338665.0,78.9622,11.86394,147718.0,222.854,12.427808,271288.0,197.421,11.178343,1.249465,18.89,1.11,5006.87,,,3.99,9.035,13531579-0527499,208.3157959,-5.463913,0.783078307830783,0.03128607473263095
