angDist,ra_epoch2000,dec_epoch2000,errHalfMaj,errHalfMin,errPosAng,source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,CoRoT_ID,RA,DEC,dist_G,sig_dist_G
3.8486019999999996,292.199216273,0.40432372645000003,0.003,0.002,90,4287498283456885504,292.19921627332997,2.9203,0.40432372645000003,2.4513,,,,,,,0,177.68400000000003,2.07685,20.064242999999998,,,,,,,,,,,,,,,101448417,292.198312,0.40489400000000003,0.0,
0.050548,292.216244093,0.17360093677000002,0.001,0.001,90,4263426434889125888,292.21625236533,0.0405,0.17359421427000002,0.032,0.3495,0.0511,1.921,0.087,-1.561,0.07,0,163628.0,41.7297,12.653725,54645.9,96.6793,13.507492999999998,158634.0,271.2,11.760927,1.746566,-18.29,1.3,4103.75,1.001,0.4615,18.0,82.759,101458937,292.216258,0.173599,2.853285328532853,0.49347635834750436
2.953131,292.216794575,0.17297851210999998,0.003,0.002,90,4263426434889124736,292.21678905212,0.0915,0.17296505282000002,0.0708,0.3579,0.1197,-1.2830000000000001,0.198,-3.1260000000000003,0.151,0,3115.22,6.31663,16.954645000000003,2232.63,78.5837,16.97935,4097.96,171.15400000000002,15.7305,1.2488489999999999,,,5143.45,,,,,101458937,292.216258,0.173599,2.7752775277527753,1.4050713249109892
3.729113,292.215722515,0.17271227908,0.004,0.003,90,4263426434871804672,292.21572251511003,4.4034,0.17271227908,3.3643,,,,,,,0,150.776,2.06066,20.242537,,,,,,,,,,,,,,,101458937,292.216258,0.173599,0.0,
0.054801,292.218235574,0.10276182572999999,0.001,0.001,90,4263424781306216448,292.21822193869997,0.0312,0.10275161627999999,0.025,0.24,0.0401,-3.167,0.07200000000000001,-2.371,0.055,0,24600.7,10.1239,14.710997,9319.21,25.6551,15.42794,22433.0,32.4745,13.884703,1.5432379999999999,,,4291.67,0.9033,0.511,,,101460130,292.218249,0.102769,4.056405640564056,0.7711947442573232
2.77886,292.21748459599996,0.10287636099,0.019,0.015,90,4263424785603844352,292.21749897496,0.5468,0.10282937115,0.4717,-0.3306,0.8105,3.34,1.2409999999999999,-10.914000000000001,0.9740000000000001,0,272.112,1.47846,19.601494,168.226,22.2203,19.786657,627.814,22.4912,17.767342000000003,2.019316,,,,,,,,101460130,292.218249,0.102769,3.126312631263126,2.3180631323457246
4.9172139999999995,292.217272321,0.10181413642,0.004,0.003,90,4263424785605843840,292.21727232105,3.72,0.10181413642,3.387,,,,,,,0,100.32799999999999,1.3484200000000002,20.684814000000003,114.383,11.4876,20.205484,151.27,19.6007,19.31254,0.8929440000000001,,,,,,,,101460130,292.218249,0.102769,0.0,
0.053685000000000004,292.219301522,0.5168931475399999,0.001,0.001,90,4287504502582415744,292.21929349078,0.0233,0.51687730709,0.0226,0.3428,0.0277,-1.865,0.048,-3.679,0.045,0,40667.9,11.5277,14.165235999999998,13201.3,31.1507,15.049845999999999,40273.0,40.1265,13.249385,1.800461,,,4252.6,1.1675,0.5617,8.17,19.662,101460775,292.219296,0.516907,2.913291329132913,0.2476899044757204
3.691931,292.219387431,0.51792845282,0.017,0.016,90,4287504502571444608,292.21937164397997,0.4202,0.51791629956,0.3788,0.7341,0.4501,-3.667,1.12,-2.823,1.021,0,271.313,1.4590299999999998,19.604689999999998,216.255,30.364,19.513970999999998,343.917,23.2477,18.420786,1.093185,,,,,,,,101460775,292.219296,0.516907,1.947194719471947,2.08011120993476
4.598715,292.218476093,0.51788659744,0.006999999999999999,0.006999999999999999,0,4287504502571446144,292.21847146805,0.224,0.51788268805,0.2258,0.836,0.2588,-1.074,0.47100000000000003,-0.9079999999999999,0.47700000000000004,0,490.539,1.41066,18.961682999999997,222.852,9.29631,19.481348,567.3380000000001,11.1302,17.877316,1.604033,,,,,,,,101460775,292.219296,0.516907,1.341134113411341,1.3027914613532394
0.112445,292.219440491,0.83840524174,0.001,0.001,90,4287554461643518464,292.21943051979997,0.0245,0.83839547408,0.021,0.3499,0.031,-2.316,0.051,-2.269,0.043,0,45664.2,15.0951,14.039426,15852.5,33.044,14.851145,43421.1,41.8779,13.167667000000002,1.6834770000000001,,,4198.76,0.9353,0.4845,8.83,21.811,101460879,292.219431,0.838435,2.856285628562856,0.2690748969702348
0.083837,292.234606247,1.11308462562,0.001,0.001,90,4287747872610956672,292.23461218969,0.0238,1.1130684852700001,0.0203,0.2256,0.0312,1.38,0.05,-3.7489999999999997,0.040999999999999995,0,66114.2,22.1582,13.637629,20685.9,48.4996,14.5622,66845.4,80.4675,12.699241,1.862959,,,4215.22,1.047,0.5,,,101469820,292.234597,1.113106,4.335433543354335,0.6543327743759381
0.070457,292.24089009,0.5289801786199999,0.001,0.001,90,4287510412457413120,292.24088515237,0.0208,0.52896803124,0.0211,0.2749,0.0258,-1.147,0.044000000000000004,-2.821,0.042,0,86715.9,19.6183,13.34312,28400.7,60.4276,14.218066,85506.1,105.475,12.431927,1.78614,33.92,1.85,4114.78,0.9187,0.448,16.52,70.445,101473616,292.240882,0.528998,3.6153615361536153,0.3592602847020981
4.145124,292.241985735,0.5293260986,0.002,0.002,90,4287510412457412608,292.24197979997996,0.0616,0.52931159967,0.0592,0.1573,0.0723,-1.3780000000000001,0.131,-3.367,0.125,0,3992.69,3.3135,16.685202,1311.07,15.3718,17.557325,4264.86,30.373,15.687157999999998,1.870168,,,4102.0,1.7545,0.848,,,101473616,292.240882,0.528998,4.974497449744974,1.8367455405466373
0.037433,292.241766591,0.10553570454,0.001,0.001,90,4263424609507569024,292.24177561223996,0.0307,0.10552658119,0.0225,0.5085,0.0395,2.095,0.071,-2.119,0.052000000000000005,0,80605.0,22.7686,13.422460999999998,29435.6,44.6431,14.179207,74676.9,80.639,12.578955,1.600252,-45.89,1.83,4476.85,0.968,0.454,6.64,15.952,101474112,292.241774,0.10554300000000001,1.974197419741974,0.16220679056124115
0.047909,292.242886907,0.24928605641999999,0.001,0.001,90,4287448942882780032,292.24287148942,0.0211,0.24926548328,0.0188,0.3081,0.0272,-3.5810000000000004,0.046,-4.7780000000000005,0.043,0,67941.9,20.5197,13.608020999999999,23487.6,62.449,14.424291,64846.8,56.1798,12.732199000000001,1.692092,,,4309.55,0.879,0.4325,11.27,39.504,101474730,292.24289,0.24929899999999997,3.234323432343234,0.3020721641269428
4.124353,292.242767677,0.2481598954,0.005,0.005,90,4287448942882779520,292.24275796558,0.1723,0.2481589327,0.1576,0.3741,0.2126,-2.256,0.35,-0.22399999999999998,0.306,0,920.1080000000001,1.7781900000000002,18.278769,466.028,21.9048,18.680359,934.617,16.7458,17.335337,1.345022,,,,,,,,101474730,292.24289,0.24929899999999997,2.682268226822682,1.9107139067387653
0.021902,292.244167811,0.36378058788,0.001,0.001,90,4287451004467127552,292.24417107165,0.0366,0.36376867118,0.0354,0.346,0.0503,0.757,0.07400000000000001,-2.7680000000000002,0.063,0,170563.0,45.2875,12.608654,54003.3,95.3818,13.520338,170817.0,128.94299999999998,11.680591999999999,1.839747,42.1,0.45,4278.76,1.0162,0.502,16.26,79.859,101475489,292.24417200000005,0.36378499999999997,2.883288328832883,0.4937857935095119
2.6919020000000002,292.243443812,0.3639549836,0.015,0.013000000000000001,0,4287451004448532096,292.24343702657,0.4425,0.36393202733,0.4173,-0.6067,0.3425,-1.5759999999999998,0.8340000000000001,-5.332000000000001,0.98,0,1358.39,16.9196,17.855806,,,,,,,,,,,,,,,101475489,292.24417200000005,0.36378499999999997,4.704470447044704,2.434958797141814
0.071414,292.245689745,-0.0507939329,0.003,0.002,90,4263409147622216576,292.24567449355,0.0614,-0.05080498831,0.052,-0.1216,0.0784,-3.542,0.168,-2.568,0.11800000000000001,0,35927.7,31.4863,14.299791,12734.3,95.2805,15.088951000000002,35748.9,153.317,13.378765,1.710186,,,4194.22,,,,,101476366,292.245674,-0.050806,8.685868586858685,2.7263269120134623
1.241009,292.245422986,-0.05104227763,0.002,0.001,90,4263409151940363264,292.24542298638,1.9708,-0.05104227763,1.2625,,,,,,,0,3037.9,7.4355199999999995,16.981934,,,,,,,,,,,,,,,101476366,292.245674,-0.050806,0.0,
4.4999970000000005,292.244506215,-0.05036015542,0.011000000000000001,0.006999999999999999,90,4263409151921679104,292.24450754659,0.2537,-0.05039017079,0.2155,0.5219,0.3227,0.309,0.6779999999999999,-6.971,0.48,0,484.241,1.47664,18.975711999999998,269.789,10.2923,19.27383,449.539,10.8495,18.130003,1.1438270000000001,,,,,,,,101476366,292.245674,-0.050806,2.253225322532253,2.0139550845936225
0.08276,292.246596405,0.61507730166,0.001,0.001,90,4287512096084632960,292.24657772253,0.0217,0.61504733372,0.0207,0.1767,0.0274,-4.3389999999999995,0.045,-6.96,0.039,0,38443.7,15.3188,14.226301999999999,12271.3,24.4653,15.129164999999999,38554.4,60.6666,13.296736,1.832429,,,4345.94,0.9187,0.4447,,,101476920,292.246604,0.615099,5.40954095409541,0.8830369655719424
0.025044,292.249350912,-0.32660987108,0.001,0.001,90,4215356297601600128,292.24935647552,0.0343,-0.32661038785999996,0.0323,0.5203,0.0391,1.2919999999999998,0.069,-0.12,0.061,0,242504.0,42.5378,12.226566,86445.2,147.749,13.009536,225761.0,251.196,11.377796,1.63174,-6.03,0.51,4231.5,1.131,0.601,13.35,51.45,101478540,292.249352,-0.32660300000000003,1.929192919291929,0.15285388390733295
0.178473,292.25260424,0.28162587563,0.013000000000000001,0.011000000000000001,90,4287449286461437440,292.25259984896,0.4156,0.28160576285,0.3547,-3.4724,0.5203,-1.02,0.8590000000000001,-4.671,0.721,0,28536.5,208.021,14.549863,10579.9,84.4164,15.290185999999999,31791.4,141.526,13.506146,1.784041,,,4169.67,,,,,101480480,292.252642,0.281658,5.8205820582058205,2.5957859829857357
0.513748,292.25271115,0.28178283559,0.002,0.001,90,4287449286480415232,292.25271115035997,1.6369,0.28178283559,1.0774,,,,,,,0,8081.09,12.7421,15.919691,,,,,,,,,,,,,,,101480480,292.252642,0.281658,0.0,
0.083642,292.253108289,0.59008476784,0.001,0.001,90,4287511237091159552,292.25310693157996,0.019,0.59005490241,0.0182,0.5216,0.0219,-0.315,0.04,-6.936,0.038,0,78145.8,21.7999,13.456102,24902.7,46.94,14.360771,78151.4,68.0049,12.529578,1.831193,25.94,0.63,4280.29,1.418,0.6903,7.29,16.086,101480733,292.253108,0.590108,1.9201920192019202,0.08190248396891926
0.117799,292.268591011,0.06722788995,0.001,0.001,90,4263412721036739456,292.26858431494,0.0417,0.06720727316000001,0.033,0.3841,0.051,-1.555,0.096,-4.788,0.07200000000000001,0,229191.0,54.576,12.287871,73517.7,104.274,13.185409,227593.0,304.88,11.369025,1.816383,85.55,0.31,4045.98,0.902,0.4393,20.31,99.54700000000001,101489750,292.268571,0.067202,2.607260726072607,0.4018304336653982
3.5803769999999995,292.268299841,0.06815887045,0.005,0.005,90,4263412725335158528,292.26829984106,5.4661,0.06815887045,4.6991,,,,,,,0,193.706,3.5964,19.970505,,,,,,,,,,,,,,,101489750,292.268571,0.067202,0.0,
4.3467839999999995,292.268170808,0.06834119191,0.009000000000000001,0.006999999999999999,90,4263412725353302400,292.26815424389997,0.2352,0.06831734818,0.2073,0.8082,0.1918,-3.847,0.573,-5.537999999999999,0.46799999999999997,0,1462.28,3.8404,17.775787,890.337,38.5516,17.977503,1803.14,83.2648,16.621847,1.355656,,,,,,,,101489750,292.268571,0.067202,1.317131713171317,0.7418470983280159
0.165364,292.269673373,0.91638133925,0.001,0.001,90,4287555423716032000,292.26966711688,0.0291,0.91637363968,0.0274,0.872,0.0354,-1.453,0.062,-1.788,0.055999999999999994,0,251322.0,40.9704,12.18779,85692.5,154.378,13.019031,239321.0,216.59400000000002,11.314468,1.704562,-39.43,0.42,4294.24,1.241,0.5923,7.75,18.377,101490360,292.269652,0.916422,1.149114911491149,0.04745422264972721
4.547137,292.268669262,0.9156283514,0.001,0.001,90,4287555423711027584,292.26866926198,0.8725,0.9156283514,0.8394,,,,,,,0,177.303,2.00067,20.066576,,,,,,,,,,,,,,,101490360,292.269652,0.916422,0.0,
0.062073,292.28742365,0.70258139625,0.001,0.001,90,4287514222075358464,292.28742426611,0.0283,0.70258899852,0.027,0.6858,0.0335,0.14300000000000002,0.059000000000000004,1.766,0.053,0,249928.0,48.9739,12.193831,93371.1,89.2986,12.925857,225974.0,198.382,11.376776,1.549081,16.98,0.79,4449.0,0.752,0.3617,8.83,27.508000000000003,101500755,292.287419,0.702598,1.461146114611461,0.07311178960777644
0.073216,292.292074408,0.5981438052100001,0.002,0.002,90,4287511164060952448,292.29207052728,0.0509,0.59813402065,0.0495,0.0575,0.0624,-0.9009999999999999,0.111,-2.273,0.10300000000000001,0,104216.0,37.1161,13.143526999999999,33761.7,74.8634,14.030327,103712.0,94.5927,12.222348,1.807979,8.56,4.13,3948.0,0.487,0.2463,,,101503482,292.292072,0.598164,6.9726972697269725,2.2809370270813556
4.210744999999999,292.291278876,0.5990237135700001,0.027000000000000003,0.025,0,4287511168371674112,292.29126150266,0.7346,0.5989892217399999,0.7811,0.2341,0.6722,-4.035,1.588,-8.011000000000001,1.7309999999999999,0,189.72799999999998,1.3404,19.993036,142.543,35.4853,19.966526,388.911,69.8901,18.287294,1.679232,,,,,,,,101503482,292.292072,0.598164,2.826282628262826,2.273129570625118
0.06966499999999999,292.293541673,0.19036597396,0.001,0.001,90,4287444785354397824,292.2935427364,0.0311,0.1903605103,0.0213,0.1877,0.0407,0.247,0.059000000000000004,-1.2690000000000001,0.045,0,50174.1,14.6341,13.937166,17612.8,29.0519,14.736815,47611.5,41.1161,13.067641,1.669173,,,4341.3,0.873,0.4143,,,101504303,292.293561,0.190365,4.962496249624962,1.1568620519601136
4.235015,292.29371329400004,0.1915314936,0.005,0.004,90,4287444785335496192,292.2937045897,0.2156,0.19150949008999998,0.1608,0.2395,0.2361,-2.022,0.349,-5.11,0.284,0,1331.36,2.23854,17.87763,733.044,23.4658,18.188562,1174.46,17.9622,17.087322,1.10124,,,,,,,,101504303,292.293561,0.190365,3.228322832283228,2.110456996467977
0.030031,292.30230321700003,-0.18347766087,0.001,0.001,90,4215360283327293312,292.30234066432996,0.0335,-0.18353966129000002,0.0304,0.7707,0.0412,8.697000000000001,0.073,-14.4,0.06,0,178680.0,30.5686,12.558175,63889.8,79.6098,13.337810000000001,166386.0,127.725,11.709126,1.628684,39.15,0.7,4379.08,,,6.96,16.06,101509360,292.302303,-0.18348599999999998,1.302130213021302,0.07165127458938891
0.054199000000000004,292.314580488,0.53651895251,0.001,0.001,90,4287507732397796992,292.31456698803,0.0366,0.53649540341,0.0362,0.2049,0.0355,-3.135,0.073,-5.468999999999999,0.07,0,23298.7,9.56903,14.770036,7452.91,14.4237,15.670573000000001,23498.2,23.4944,13.834334,1.836239,,,4135.29,1.1682,0.566,,,101516387,292.31458,0.5365340000000001,4.683468346834683,0.891248844750768
4.118591,292.31511836,0.53552451928,0.013999999999999999,0.013999999999999999,0,4287507732386710912,292.31510202406,0.3269,0.53549653775,0.3241,0.4642,0.3784,-3.7939999999999996,0.8759999999999999,-6.499,0.9179999999999999,0,379.033,1.30447,19.241673000000002,188.88,8.52003,19.660923,407.50800000000004,12.6378,18.23658,1.4243430000000001,,,,,,,,101516387,292.31458,0.5365340000000001,2.472247224722472,2.119781392689864
4.644111,292.315839347,0.53625406425,0.021,0.019,0,4287507732386711168,292.31584475219,0.4337,0.53624067349,0.4492,1.2754,0.4609,1.255,1.216,-3.11,1.337,0,238.33900000000003,1.0958299999999999,19.745378,120.618,9.55258,20.14786,233.774,10.8925,18.839931,1.307928,,,,,,,,101516387,292.31458,0.5365340000000001,0.99009900990099,1.7589255144971596
0.06927,292.328435565,0.7836829131199999,0.001,0.001,90,4287550196724692224,292.32843216229,0.0216,0.7836875107,0.0196,0.263,0.0253,-0.79,0.045,1.068,0.038,0,36677.4,11.2159,14.277370000000001,12652.5,26.9288,15.09595,35626.7,83.3257,13.38248,1.713471,,,4154.75,0.949,0.461,10.88,31.785,101524319,292.328438,0.783702,3.774377437743774,0.3844088257366882
1.521842,292.328259226,0.7840850794499999,0.001,0.001,90,4287550201035554176,292.32825922649,0.8607,0.7840850794499999,0.8496,,,,,,,1,540.703,6.1713,18.855968,,,,,,,,,,,,,,,101524319,292.328438,0.783702,0.0,
4.334467,292.327695507,0.7827541244,0.025,0.021,90,4287550201028531840,292.32767349186,0.7965,0.7827340922,0.6727,-0.0116,0.8196,-5.113,1.61,-4.6530000000000005,1.383,0,142.607,1.28765,20.30301,155.71200000000002,21.7042,19.870584,254.188,9.1022,18.749031,1.121553,,,,,,,,101524319,292.328438,0.783702,2.9402940294029403,2.3012934721741343
0.062812,292.336017817,0.51938239306,0.001,0.001,90,4287506907764062208,292.33600546989,0.0262,0.51935946948,0.0241,0.1992,0.0324,-2.8680000000000003,0.055,-5.324,0.048,0,26076.4,7.7327,14.647745,9090.9,26.818,15.454870000000001,24790.1,32.3276,13.776225,1.6786450000000002,,,4279.0,0.787,0.3802,,,101528536,292.336029,0.519369,4.827482748274827,0.8518101224593118
3.1770680000000002,292.335277905,0.51983240282,0.026000000000000002,0.025,90,4287506907752917120,292.33524249115004,0.6327,0.51977787841,0.5928,0.5223,0.6421,-8.225,1.69,-12.664000000000001,1.5930000000000002,0,255.967,1.65612,19.667906,145.547,22.9852,19.943876,418.38199999999995,4.58182,18.207987,1.735889,,,,,,,,101528536,292.336029,0.519369,2.5352535253525352,2.237037121399254
0.029532,292.347500783,0.49210533085,0.001,0.001,90,4287506254929016192,292.34750733007,0.0239,0.49209830038999997,0.0229,0.3144,0.0299,1.52,0.05,-1.633,0.045,0,27748.6,8.733789999999999,14.580263,9472.15,22.6945,15.410267000000001,27048.1,24.1174,13.681576999999999,1.72869,,,4313.69,1.057,0.5375,7.04,15.460999999999999,101535127,292.347506,0.49209899999999995,3.171317131713171,0.3220497624107864
3.089656,292.347890452,0.49286631979999995,0.016,0.015,0,4287506254929016448,292.34788435607004,0.3591,0.49283890858,0.3624,-1.2554,0.3995,-1.416,0.9570000000000001,-6.3660000000000005,1.028,0,312.072,1.3284799999999999,19.452728,236.54,17.7609,19.416626,552.753,31.1585,17.905592000000002,1.511034,,,,,,,,101535127,292.347506,0.49209899999999995,5.103510351035103,2.4988615752571164
3.147448,292.347255933,0.49126123159999996,0.016,0.016,0,4287506254917796096,292.34726096056,0.5138,0.49126129733999996,0.5305,-0.4178,0.5753,1.168,1.041,0.015,1.054,0,167.412,1.21519,20.128897,184.11700000000002,17.6634,19.688654,334.626,20.9572,18.450521,1.238133,,,,,,,,101535127,292.347506,0.49209899999999995,3.5163516351635162,2.3342324766062426
0.09010900000000001,292.349447878,0.013437757069999999,0.001,0.001,90,4263408391709713920,292.3494284173,0.0275,0.01344305956,0.0225,0.2383,0.0347,-4.52,0.064,1.232,0.046,0,49816.9,13.1587,13.944923000000001,17243.0,23.4125,14.759856,47568.0,36.2965,13.068632000000001,1.691224,37.41,3.15,4362.13,1.0925,0.5293,,,101536163,292.349423,0.013434999999999999,4.107410741074107,0.6639878967378249
3.336007,292.349287802,0.01435175312,0.043,0.034,90,4263408396007319296,292.34929010438,1.648,0.014320650959999999,1.4984,0.6953,1.4887,0.535,2.7939999999999996,-7.224,2.187,0,151.395,1.32722,20.238089000000002,,,,230.628,7.972689999999999,18.854641,,,,,,,,,101536163,292.349423,0.013434999999999999,2.628262826282628,2.3102175950490222
0.096466,292.353704854,-0.01106879295,0.001,0.001,90,4263408292946844672,292.35370813311,0.0253,-0.011071194740000002,0.0203,0.2824,0.0314,0.762,0.057999999999999996,-0.5579999999999999,0.042,0,71905.8,23.7631,13.546454999999998,22080.5,48.3819,14.491365,73231.1,81.3455,12.600181,1.891185,49.37,1.43,4125.88,1.167,0.552,14.51,54.988,101538547,292.353681,-0.011081,3.5163516351635162,0.4238271537012265
4.342914,292.354831973,-0.01144235557,0.003,0.003,90,4263408086769473664,292.35484782365,0.098,-0.011430204409999999,0.0844,0.6055,0.1041,3.681,0.222,2.822,0.16899999999999998,0,2846.18,2.5535400000000004,17.05271,1269.77,21.0949,17.592075,2555.74,31.6067,16.243128,1.348948,,,4638.03,0.952,0.49,,,101538547,292.353681,-0.011081,1.689168916891689,0.41179467101071193
0.082505,292.375737771,-0.21759931931999996,0.001,0.001,90,4215359016336484224,292.37571418202003,0.0287,-0.21762215283000003,0.0266,0.0204,0.0356,-5.479,0.068,-5.303,0.055,0,28756.0,10.6063,14.541544,9767.39,23.7396,15.376942000000001,27947.9,27.5637,13.646045999999998,1.730896,,,4168.48,,,,,101551062,292.37572400000005,-0.217581,10.423042304230423,2.5982019427020413
0.060225,292.391682745,0.25910161196,0.001,0.001,90,4287446915658413312,292.39168126747995,0.0333,0.25906576548,0.0311,0.772,0.0424,-0.34299999999999997,0.069,-8.326,0.062,0,323594.0,65.5601,11.913363,111352.0,177.62400000000002,12.734645,307501.0,297.205,11.042303,1.6923419999999998,-14.86,0.45,4121.2,0.9463,0.451,11.3,33.204,101561050,292.391695,0.25911300000000004,1.299129912991299,0.07362692142596196
3.113381,292.39212066700003,0.25836017931,0.001,0.001,90,4287446915640353280,292.39212066737,0.6889,0.25836017931,0.6337,,,,,,,0,709.285,8.09645,18.561314000000003,,,,,,,,,,,,,,,101561050,292.391695,0.25911300000000004,0.0,
0.039252999999999996,292.392948543,0.63636904471,0.001,0.001,90,4287510171939469568,292.39294268004,0.0255,0.6363552544,0.024,0.2436,0.0312,-1.3619999999999999,0.053,-3.2030000000000003,0.048,0,23946.9,7.141380000000001,14.740245000000002,8171.56,20.1077,15.570626,23123.5,39.2289,13.851785000000001,1.7188419999999998,,,4118.0,1.076,0.5305,,,101561815,292.392956,0.6363770000000001,4.041404140414041,0.5648205444998357
