 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -1.8734 -1.9118 -1.9547 -1.9739 -1.9517 -1.9558 -2.0090 -2.0689 -2.1263 -2.1814
 -2.2366 -2.2933 -2.3513 -2.4101 -2.4695 -2.6191 -2.7699 -2.9216 -3.0724 -3.2204
 -3.3644 -3.5042 -3.6397 -3.7713 -3.8991 -4.0236 -4.1452 -4.2638 -4.3782 -4.4873
 -1.9105 -1.9314 -1.9707 -2.0151 -2.0470 -2.0525 -2.0425 -2.0672 -2.1231 -2.1818
 -2.2381 -2.2945 -2.3520 -2.4105 -2.4697 -2.6193 -2.7705 -2.9225 -3.0733 -3.2210
 -3.3643 -3.5031 -3.6376 -3.7679 -3.8943 -4.0172 -4.1372 -4.2541 -4.3677 -4.4776
 -4.5827
 -1.9652 -1.9646 -1.9884 -2.0282 -2.0736 -2.1131 -2.1390 -2.1484 -2.1545 -2.1842
 -2.2377 -2.2949 -2.3522 -2.4104 -2.4692 -2.6186 -2.7699 -2.9222 -3.0732 -3.2207
 -3.3636 -3.5019 -3.6356 -3.7651 -3.8905 -4.0122 -4.1306 -4.2459 -4.3583 -4.4678
 -4.5737
 -2.0325 -2.0147 -2.0200 -2.0460 -2.0859 -2.1319 -2.1758 -2.2125 -2.2405 -2.2595
 -2.2772 -2.3081 -2.3565 -2.4122 -2.4701 -2.6188 -2.7703 -2.9230 -3.0744 -3.2220
 -3.3649 -3.5029 -3.6363 -3.7654 -3.8904 -4.0114 -4.1289 -4.2431 -4.3543 -4.4626
 -4.5681
 -2.1192 -2.0813 -2.0680 -2.0768 -2.1037 -2.1431 -2.1889 -2.2351 -2.2779 -2.3160
 -2.3488 -2.3765 -2.4029 -2.4367 -2.4803 -2.6175 -2.7680 -2.9204 -3.0718 -3.2195
 -3.3622 -3.5001 -3.6333 -3.7622 -3.8869 -4.0076 -4.1245 -4.2379 -4.3481 -4.4554
 -4.5599
 -2.2135 -2.1613 -2.1324 -2.1244 -2.1355 -2.1626 -2.2011 -2.2461 -2.2933 -2.3393
 -2.3828 -2.4235 -2.4609 -2.4951 -2.5296 -2.6318 -2.7669 -2.9176 -3.0686 -3.2161
