 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
-10.0204 -9.8955 -9.7655 -9.6484 -9.5689 -9.5316 -9.4561 -9.3100 -9.1439 -8.9908
 -8.8646 -8.7526 -8.6425 -8.5301 -8.4125 -8.0808 -7.6555 -7.0999 -6.4547 -5.7946
 -5.1425 -4.5265 -3.9916 -3.5553 -3.2092 -2.9343 -2.7131 -2.5306 -2.3698 -2.2096
 -9.9818 -9.8738 -9.7504 -9.6170 -9.4835 -9.3652 -9.2758 -9.2070 -9.1046 -8.9521
 -8.7910 -8.6550 -8.5314 -8.4076 -8.2796 -7.9244 -7.4868 -6.9371 -6.3032 -5.6462
 -4.9919 -4.3695 -3.8237 -3.3762 -3.0238 -2.7473 -2.5260 -2.3460 -2.1964 -2.0645
 -1.9319
 -9.9358 -9.8440 -9.7379 -9.6152 -9.4748 -9.3252 -9.1770 -9.0433 -8.9336 -8.8398
 -8.7291 -8.5855 -8.4439 -8.3070 -8.1676 -7.7904 -7.3438 -6.8061 -6.1930 -5.5476
 -4.8970 -4.2718 -3.7129 -3.2484 -2.8804 -2.5933 -2.3678 -2.1857 -2.0358 -1.9099
 -1.8017
 -9.8817 -9.8028 -9.7142 -9.6107 -9.4867 -9.3392 -9.1731 -9.0008 -8.8360 -8.6885
 -8.5630 -8.4534 -8.3411 -8.2206 -8.0845 -7.6894 -7.2321 -6.7018 -6.1111 -5.4842
 -4.8446 -4.2212 -3.6525 -3.1687 -2.7794 -2.4745 -2.2368 -2.0470 -1.8931 -1.7661
 -1.6595
 -9.8267 -9.7553 -9.6801 -9.5954 -9.4945 -9.3692 -9.2146 -9.0349 -8.8437 -8.6554
 -8.4802 -8.3239 -8.1877 -8.0706 -7.9616 -7.6275 -7.1675 -6.6419 -6.0705 -5.4673
 -4.8461 -4.2313 -3.6574 -3.1546 -2.7397 -2.4100 -2.1519 -1.9482 -1.7847 -1.6492
 -1.5385
 -9.7749 -9.7050 -9.6377 -9.5663 -9.4854 -9.3872 -9.2610 -9.1007 -8.9105 -8.7037
 -8.4961 -8.2989 -8.1177 -7.9561 -7.8167 -7.5127 -7.1320 -6.6169 -6.0571 -5.4747
 -4.8765 -4.2779 -3.7073 -3.1924 -2.7534 -2.3958 -2.1116 -1.8868 -1.7074 -1.5621
 -1.4386
 -9.7307 -9.6569 -9.5921 -9.5283 -9.4608 -9.3837 -9.2879 -9.1616 -8.9977 -8.7997
 -8.5806 -8.3568 -8.1404 -7.9382 -7.7542 -7.3757 -7.0349 -6.6086 -6.0689
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F225W
-10.4229-10.2303-10.0605 -9.9157 -9.7755 -9.6454 -9.5415 -9.4487 -9.3634 -9.2878
 -9.2146 -9.1431 -9.0740 -9.0066 -8.9403 -8.7716 -8.5508 -8.2737 -7.9496
-10.3942-10.2655-10.0804 -9.9165 -9.7702 -9.6299 -9.5147 -9.4128 -9.3222 -9.2421
 -9.1653 -9.0906 -9.0174 -8.9449 -8.8720 -8.6801 -8.4470 -8.1210 -7.6624 -7.0977
-10.3043-10.2640-10.1047 -9.9315 -9.7731 -9.6222 -9.4873 -9.3743 -9.2768 -9.1897
 -9.1089 -9.0301 -8.9523 -8.8743 -8.7947 -8.5788 -8.3057 -7.9179 -7.3945 -6.8023
 -6.2025
-10.1686-10.0941-10.0824 -9.9459 -9.7840 -9.6248 -9.4697 -9.3349 -9.2235 -9.1267
 -9.0400 -8.9560 -8.8728 -8.7888 -8.7023 -8.4640 -8.1573 -7.7235 -7.1570 -6.5448
 -5.9397 -5.3519
-10.0650 -9.9392 -9.8843 -9.8870 -9.7849 -9.6306 -9.4659 -9.3046 -9.1673 -9.0548
 -8.9573 -8.8663 -8.7764 -8.6857 -8.5922 -8.3335 -8.0014 -7.5403 -6.9516 -6.3271
 -5.7168 -5.1246 -4.5794 -4.1068
-10.0458 -9.9073 -9.7777 -9.6874 -9.6603 -9.6051 -9.4644 -9.2956 -9.1264 -8.9837
 -8.8670 -8.7653 -8.6669 -8.5684 -8.4672 -8.1893 -7.8400 -7.3685 -6.7767 -6.1485
 -5.5345 -4.9374 -4.3830 -3.9001 -3.4995 -3.1737 -2.9095 -2.6926 -2.5004 -2.3145
-10.0254 -9.8965 -9.7600 -9.6237 -9.5047 -9.4236 -9.3710 -9.2736 -9.1161 -8.9418
 -8.7893 -8.6658 -8.5558 -8.4474 -8.3374 -8.0403 -7.6788 -7.2095 -6.6302 -6.0079
 -5.3929 -4.7919 -4.2285 -3.7334 -3.3228 -2.9925 -2.7273 -2.5111 -2.3305 -2.1715
 -2.0162
 -9.9964 -9.8831 -9.7581 -9.6219 -9.4764 -9.3327 -9.2062 -9.1074 -9.0236 -8.9116
 -8.7556 -8.5935 -8.4602 -8.3392 -8.2185 -7.9005 -7.5281 -7.0659 -6.5089 -5.9024
 -5.2912 -4.6901 -4.1192 -3.6109 -3.1855 -2.8434 -2.5712 -2.3510 -2.1708 -2.0205
 -1.8889
 -9.9543 -9.8591 -9.7501 -9.6289 -9.4906 -9.3345 -9.1692 -9.0095 -8.8680 -8.7500
 -8.6467 -8.5336 -8.3939 -8.2567 -8.1237 -7.7822 -7.3965 -6.9382 -6.4027 -5.8183
 -5.2191 -4.6217 -4.0482 -3.5287 -3.0868 -2.7281 -2.4431 -2.2161 -2.0312 -1.8785
 -1.7511
 -9.9142 -9.8279 -9.7325 -9.6291 -9.5111 -9.3706 -9.2047 -9.0216 -8.8371 -8.6647
 -8.5123 -8.3822 -8.2683 -8.1559 -8.0419 -7.7021 -7.3027 -6.8465 -6.3307 -5.7722
 -5.1912 -4.6041 -4.0326 -3.5048 -3.0459 -2.6664 -2.3621 -2.1201 -1.9255 -1.7663
 -1.6333
 -9.8725 -9.7910 -9.7052 -9.6156 -9.5178 -9.4030 -9.2607 -9.0868 -8.8897 -8.6854
 -8.4894 -8.3107 -8.1526 -8.0148 -7.8952 -7.6180 -7.2459 -6.7863 -6.2822 -5.7458
 -5.1870 -4.6171 -4.0549 -3.5253 -3.0530 -2.6527 -2.3257 -2.0632 -1.8526 -1.6817
 -1.5381
 -9.8292 -9.7485 -9.6707 -9.5912 -9.5077 -9.4153 -9.3037 -9.1608 -8.9819 -8.7743
 -8.5545 -8.3390 -8.1380 -7.9562 -7.6836 -7.5299 -7.2261 -6.7576 -6.2572
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F225W
-10.3665-10.1775-10.0175 -9.8837 -9.7449 -9.6210 -9.5168 -9.4279 -9.3444 -9.2717
 -9.2008 -9.1321 -9.0659 -9.0020 -8.9397 -8.7840 -8.5894 -8.3522 -8.0793
-10.4125-10.2191-10.0388 -9.8820 -9.7422 -9.6067 -9.4911 -9.3944 -9.3053 -9.2287
 -9.1550 -9.0837 -9.0144 -8.9466 -8.8790 -8.7053 -8.5026 -8.2276 -7.8343 -7.3229
-10.2787-10.2536-10.0669 -9.8994 -9.7466 -9.5995 -9.4673 -9.3581 -9.2628 -9.1795
