 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.8244 -4.9094 -4.9928 -5.0744 -5.1543 -5.3447 -5.5223 -5.6882 -5.8424 -5.9861
 -4.0792 -4.1257 -4.1836 -4.2545 -4.3325 -4.4138 -4.4984 -4.5840 -4.6676 -4.7520
 -4.8387 -4.9240 -5.0077 -5.0899 -5.1704 -5.3628 -5.5419 -5.7082 -5.8617 -6.0048
 -6.1432
 -4.0713 -4.1296 -4.1905 -4.2550 -4.3339 -4.4183 -4.5043 -4.5910 -4.6767 -4.7592
 -4.8454 -4.9306 -5.0143 -5.0966 -5.1774 -5.3710 -5.5515 -5.7187 -5.8731 -6.0170
 -6.1553 -6.2903
 -4.0761 -4.1313 -4.1987 -4.2719 -4.3376 -4.4186 -4.5054 -4.5931 -4.6801 -4.7644
 -4.8479 -4.9327 -5.0163 -5.0985 -5.1792 -5.3735 -5.5552 -5.7237 -5.8796 -6.0248
 -6.1635 -6.2981 -6.4301 -6.5603
 -4.0954 -4.1510 -4.2129 -4.2807 -4.3560 -4.4278 -4.5059 -4.5921 -4.6799 -4.7661
 -4.8489 -4.9325 -5.0156 -5.0976 -5.1782 -5.3728 -5.5554 -5.7252 -5.8827 -6.0295
 -6.1688 -6.3034 -6.4349 -6.5643 -6.6914 -6.8155 -6.9365 -7.0546 -7.1691 -7.2793
 -4.1151 -4.1714 -4.2329 -4.2988 -4.3685 -4.4423 -4.5196 -4.5962 -4.6785 -4.7647
 -4.8495 -4.9314 -5.0137 -5.0953 -5.1756 -5.3701 -5.5535 -5.7245 -5.8835 -6.0319
 -6.1721 -6.3068 -6.4380 -6.5668 -6.6931 -6.8163 -6.9364 -7.0533 -7.1669 -7.2770
 -7.3830
 -4.1349 -4.1911 -4.2528 -4.3180 -4.3863 -4.4577 -4.5316 -4.6082 -4.6870 -4.7662
 -4.8478 -4.9308 -5.0115 -5.0924 -5.1723 -5.3663 -5.5501 -5.7221 -5.8826 -6.0325
 -6.1737 -6.3088 -6.4399 -6.5682 -6.6941 -6.8167 -6.9360 -7.0520 -7.1647 -7.2742
 -7.3802
 -4.1558 -4.2121 -4.2729 -4.3377 -4.4053 -4.4751 -4.5473 -4.6216 -4.6977 -4.7753
 -4.8539 -4.9330 -5.0123 -5.0914 -5.1707 -5.3641 -5.5480 -5.7209 -5.8827 -6.0340
 -6.1765 -6.3122 -6.4435 -6.5717 -6.6973 -6.8197 -6.9385 -7.0539 -7.1661 -7.2751
 -7.3808
 -4.1812 -4.2347 -4.2933 -4.3564 -4.4228 -4.4915 -4.5620 -4.6342 -4.7081 -4.7833
 -4.8594 -4.9360 -5.0131 -5.0901 -5.1673 -5.3589 -5.5427 -5.7161 -5.8787 -6.0313
 -6.1749 -6.3115 -6.4430 -6.5711 -6.6965 -6.8188 -6.9374 -7.0523 -7.1639 -7.2723
 -7.3776
 -4.2077 -4.2598 -4.3164 -4.3769 -4.4411 -4.5081 -4.5771 -4.6476 -4.7194 -4.7924
 -4.8663 -4.9409 -5.0156 -5.0903 -5.1652 -5.3535 -5.5369 -5.7106 -5.8740 -6.0275
 -6.1722 -6.3096 -6.4415 -6.5697 -6.6951 -6.8175 -6.9362 -7.0510 -7.1623 -7.2703
 -7.3748
 -4.2354 -4.2875 -4.3420 -4.4004 -4.4617 -4.5262 -4.5930 -4.6617 -4.7318 -4.8027
 -4.8744 -4.9469 -5.0198 -5.0927 -5.1644 -5.3479 -5.5306 -5.7044 -5.8686
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F444W
 -4.1386 -4.1504 -4.1839 -4.2368 -4.2973 -4.3707 -4.4517 -4.5354 -4.6122 -4.7010
 -4.7879 -4.8725 -4.9552 -5.0360 -5.1150 -5.3035 -5.4806 -5.6477 -5.8058
 -4.1046 -4.1401 -4.1887 -4.2487 -4.3186 -4.3947 -4.4769 -4.5613 -4.6407 -4.7296
