 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.3668 -1.4129 -1.4605 -1.5088 -1.5564 -1.6020 -1.6446 -1.6829 -1.7159 -1.7436
 -1.7668 -1.7853 -1.7987 -1.8082 -1.8190 -1.8765 -1.9706 -2.0786 -2.1919 -2.3068
 -2.4218 -2.5361 -2.6494 -2.7613 -2.8713 -2.9792 -3.0851 -3.1891 -3.2912 -3.3934
 -3.4905
 -1.3463 -1.3879 -1.4322 -1.4781 -1.5251 -1.5719 -1.6177 -1.6612 -1.7018 -1.7382
 -1.7704 -1.7991 -1.8244 -1.8458 -1.8626 -1.9028 -1.9742 -2.0773 -2.1904 -2.3054
 -2.4202 -2.5340 -2.6465 -2.7576 -2.8669 -2.9741 -3.0792 -3.1820 -3.2828 -3.3817
 -3.4785
 -1.3342 -1.3711 -1.4110 -1.4534 -1.4977 -1.5432 -1.5892 -1.6347 -1.6791 -1.7213
 -1.7604 -1.7963 -1.8290 -1.8589 -1.8856 -1.9394 -1.9966 -2.0806 -2.1888
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.5647 -1.5807 -1.5987 -1.6156 -1.6244 -1.6285 -1.6373 -1.6460 -1.6553 -1.6686
 -1.6855 -1.7053 -1.7284 -1.7543 -1.7830 -1.8645 -1.9566 -2.0570 -2.1642
 -1.5768 -1.5720 -1.5893 -1.6080 -1.6238 -1.6334 -1.6448 -1.6543 -1.6641 -1.6766
 -1.6931 -1.7131 -1.7364 -1.7628 -1.7920 -1.8754 -1.9679 -2.0669 -2.1741 -2.2914
 -1.5807 -1.5722 -1.5787 -1.5960 -1.6149 -1.6304 -1.6440 -1.6568 -1.6695 -1.6811
 -1.6975 -1.7175 -1.7409 -1.7674 -1.7968 -1.8813 -1.9752 -2.0749 -2.1814 -2.2962
 -2.4174
 -1.5755 -1.5899 -1.5794 -1.5841 -1.6015 -1.6213 -1.6389 -1.6551 -1.6704 -1.6842
 -1.7003 -1.7203 -1.7435 -1.7699 -1.7992 -1.8840 -1.9792 -2.0800 -2.1866 -2.2997
 -2.4183 -2.5396
 -1.5573 -1.5905 -1.6030 -1.5897 -1.5899 -1.6073 -1.6290 -1.6494 -1.6683 -1.6861
 -1.7025 -1.7223 -1.7454 -1.7715 -1.8005 -1.8849 -1.9809 -2.0830 -2.1900 -2.3022
 -2.4188 -2.5377 -2.6571 -2.7755
 -1.5245 -1.5677 -1.6020 -1.6194 -1.6104 -1.6002 -1.6153 -1.6389 -1.6626 -1.6844
 -1.7044 -1.7242 -1.7471 -1.7730 -1.8016 -1.8850 -1.9812 -2.0842 -2.1918 -2.3036
